chr11_94786145_94786295	150	150	489	3.26	3.26
chr11_94786619_94786769	150	150	1194	7.96	7.96
chr11_94832713_94832863	150	150	895.5	5.97	5.97
chr11_94838177_94838327	150	150	462	3.08	3.08
chr11_94869922_94870072	150	150	570	3.8	3.8
chr11_94870467_94870617	150	150	895.5	5.97	5.97
chr11_94936893_94937043	150	150	2355	15.7	15.7
chr11_94937131_94937281	150	150	3315	22.1	22.1
chr11_94937376_94937526	150	150	624	4.16	4.16
chr11_94939393_94939543	150	150	1140	7.6	7.6
chr11_94942445_94942595	150	150	841.5	5.61	5.61
chr11_94943715_94943865	150	150	624	4.16	4.16
chr11_94978881_94979031	150	150	3720	24.8	24.8
chr11_94979029_94979179	150	2	49.6	0.330667	24.8
chr11_94987871_94988021	150	150	5595	37.3	37.3
chr11_94989806_94989956	150	150	9600	64	64
chr11_94990836_94990986	150	150	12975	86.5	86.5
chr11_94997727_94997877	150	150	11940	79.6	79.6
chr11_95001241_95001391	150	150	7650	51	51
chr11_95006655_95006805	150	150	3315	22.1	22.1
chr11_95009820_95009970	150	150	4530	30.2	30.2
chr11_95011750_95011900	150	150	3420	22.8	22.8
chr11_95012171_95012321	150	150	24990	166.6	166.6
chr11_95040622_95040772	150	150	2550	17	17
chr11_95041392_95041542	150	150	31260	208.4	208.4
chr11_95041682_95041832	150	150	1905	12.7	12.7
chr11_95041988_95042138	150	150	2745	18.3	18.3
chr11_95042263_95042413	150	150	9795	65.3	65.3
chr11_95047087_95047237	150	150	2685	17.9	17.9
chr11_95106716_95106866	150	150	570	3.8	3.8
chr11_95106947_95107097	150	150	1221	8.14	8.14
chr11_95117057_95117207	150	150	868.5	5.79	5.79
chr11_95232086_95232236	150	150	570	3.8	3.8
chr11_95232142_95232292	150	94	357.2	2.38133	3.8
chr11_95251436_95251586	150	150	1221	8.14	8.14
chr11_95258527_95258677	150	150	895.5	5.97	5.97
chr11_95258579_95258729	150	98	585.06	3.9004	5.97
chr11_95259205_95259355	150	150	3480	23.2	23.2
chr11_95259573_95259723	150	150	895.5	5.97	5.97
chr11_95259768_95259918	150	150	841.5	5.61	5.61
chr11_95309636_95309786	150	150	41835	278.9	278.9
chr11_95310226_95310376	150	150	29955	199.7	199.7
chr11_95318202_95318352	150	150	8580	57.2	57.2
chr11_95320123_95320273	150	150	12645	84.3	84.3
chr11_95333901_95334051	150	150	16125	107.5	107.5
chr11_95336623_95336773	150	150	14220	94.8	94.8
chr11_95336730_95336880	150	43	4076.4	27.176	94.8
chr11_95336835_95336985	150	0	0	0	0
chr11_95337562_95337712	150	150	6210	41.4	41.4
chr11_95339799_95339949	150	150	16440	109.6	109.6
chr11_95356174_95356324	150	150	4590	30.6	30.6
chr11_95356560_95356710	150	150	14565	97.1	97.1
chr11_95356651_95356801	150	59	5728.9	38.1927	97.1
chr11_95356793_95356943	150	0	0	0	0
chr11_95356846_95356996	150	0	0	0	0
chr11_95384282_95384432	150	150	16140	107.6	107.6
chr11_95384464_95384614	150	150	18345	122.3	122.3
chr11_95384536_95384686	150	78	9539.4	63.596	122.3
chr11_95384818_95384968	150	150	12405	82.7	82.7
chr11_95413834_95413984	150	150	12180	81.2	81.2
chr11_95414030_95414180	150	150	7785	51.9	51.9
chr11_95414268_95414418	150	150	3180	21.2	21.2
chr11_95414677_95414827	150	150	8715	58.1	58.1
chr11_95442205_95442355	150	150	516	3.44	3.44
chr11_95509472_95509622	150	150	651	4.34	4.34
chr11_95510743_95510893	150	150	570	3.8	3.8
chr11_95520791_95520941	150	150	1545	10.3	10.3
chr11_95520855_95521005	150	86	885.8	5.90533	10.3
chr11_95521425_95521575	150	150	868.5	5.79	5.79
chr11_95521476_95521626	150	99	573.21	3.8214	5.79
chr11_95521662_95521812	150	150	976.5	6.51	6.51
chr11_95521712_95521862	150	100	651	4.34	6.51
chr11_95533831_95533981	150	150	570	3.8	3.8
chr11_95533883_95534033	150	98	372.4	2.48267	3.8
chr11_95648956_95649106	150	150	2205	14.7	14.7
chr11_95666751_95666901	150	150	9795	65.3	65.3
chr11_95667322_95667472	150	150	1770	11.8	11.8
chr11_95686147_95686297	150	150	2685	17.9	17.9
chr11_95687364_95687514	150	150	1356	9.04	9.04
chr11_95688551_95688701	150	150	2475	16.5	16.5
chr11_95688921_95689071	150	150	1845	12.3	12.3
chr11_95689117_95689267	150	150	8055	53.7	53.7
chr11_95701496_95701646	150	150	1492.5	9.95	9.95
chr11_95707138_95707288	150	150	1275	8.5	8.5
chr11_95707204_95707354	150	84	714	4.76	8.5
chr11_95712613_95712763	150	150	8145	54.3	54.3
chr11_95712967_95713117	150	150	1411.5	9.41	9.41
chr11_95713570_95713720	150	150	4755	31.7	31.7
chr11_95713825_95713975	150	150	1221	8.14	8.14
chr11_95713931_95714081	150	44	358.16	2.38773	8.14
chr11_95751044_95751194	150	150	1545	10.3	10.3
chr11_95751112_95751262	150	82	844.6	5.63067	10.3
chr11_95770793_95770943	150	150	1920	12.8	12.8
chr11_95777398_95777548	150	150	9735	64.9	64.9
chr11_95777615_95777765	150	150	5295	35.3	35.3
chr11_95777860_95778010	150	150	5565	37.1	37.1
chr11_95777962_95778112	150	48	1780.8	11.872	37.1
chr11_95778035_95778185	150	0	0	0	0
chr11_95793050_95793200	150	150	6645	44.3	44.3
chr11_95800628_95800778	150	150	19530	130.2	130.2
chr11_95805577_95805727	150	150	15705	104.7	104.7
chr11_95805806_95805956	150	150	3885	25.9	25.9
chr11_95808333_95808483	150	150	5700	38	38
chr11_95808570_95808720	150	150	31200	208	208
chr11_95808646_95808796	150	74	15392	102.613	208
chr11_95808902_95809052	150	150	7320	48.8	48.8
chr11_95824096_95824246	150	150	3360	22.4	22.4
chr11_95824388_95824538	150	150	13845	92.3	92.3
chr11_95827552_95827702	150	150	2580	17.2	17.2
chr11_95858266_95858416	150	150	2820	18.8	18.8
chr11_95858468_95858618	150	150	1920	12.8	12.8
chr11_95858733_95858883	150	150	34485	229.9	229.9
chr11_95858985_95859135	150	150	4590	30.6	30.6
chr11_95859103_95859253	150	32	979.2	6.528	30.6
chr11_95859216_95859366	150	0	0	0	0
chr11_95859495_95859645	150	150	2415	16.1	16.1
chr11_95859643_95859793	150	2	32.2	0.214667	16.1
chr11_95859984_95860134	150	150	2385	15.9	15.9
chr11_95860219_95860369	150	150	6270	41.8	41.8
chr11_95981151_95981301	150	150	433.5	2.89	2.89
chr11_95988550_95988700	150	150	841.5	5.61	5.61
chr11_95988607_95988757	150	93	521.73	3.4782	5.61
chr11_95988728_95988878	150	0	0	0	0
chr11_96033323_96033473	150	150	705	4.7	4.7
chr11_96034295_96034445	150	150	570	3.8	3.8
chr11_96034596_96034746	150	150	1194	7.96	7.96
chr11_96034819_96034969	150	150	5190	34.6	34.6
chr11_96035357_96035507	150	150	570	3.8	3.8
chr11_96065325_96065475	150	150	16260	108.4	108.4
chr11_96075361_96075511	150	150	5730	38.2	38.2
chr11_96075442_96075592	150	69	2635.8	17.572	38.2
chr11_96075662_96075812	150	150	36900	246	246
chr11_96075884_96076034	150	150	36150	241	241
chr11_96127088_96127238	150	150	895.5	5.97	5.97
chr11_96777532_96777682	150	150	43410	289.4	289.4
chr11_96777728_96777878	150	150	33840	225.6	225.6
chr11_96784953_96785103	150	150	2145	14.3	14.3
chr11_96789044_96789194	150	150	12405	82.7	82.7
chr11_96789298_96789448	150	150	3855	25.7	25.7
chr11_96789446_96789596	150	2	51.4	0.342667	25.7
chr11_96824197_96824347	150	150	9495	63.3	63.3
chr11_96829429_96829579	150	150	15255	101.7	101.7
chr11_96830028_96830178	150	150	49710	331.4	331.4
chr11_96830381_96830531	150	150	11670	77.8	77.8
chr11_96860268_96860418	150	150	651	4.34	4.34
chr11_96860497_96860647	150	150	732	4.88	4.88
chr11_96860679_96860829	150	150	1680	11.2	11.2
chr11_96861602_96861752	150	150	651	4.34	4.34
chr11_96861995_96862145	150	150	7410	49.4	49.4
chr11_96910168_96910318	150	150	3255	21.7	21.7
chr11_96916072_96916222	150	150	5610	37.4	37.4
chr11_96916167_96916317	150	55	2057	13.7133	37.4
chr11_96916523_96916673	150	150	35415	236.1	236.1
chr11_96917277_96917427	150	150	3285	21.9	21.9
chr11_96917607_96917757	150	150	30120	200.8	200.8
chr11_96935102_96935252	150	150	6345	42.3	42.3
chr11_96937649_96937799	150	150	9690	64.6	64.6
chr11_96941190_96941340	150	150	7980	53.2	53.2
chr11_96942079_96942229	150	150	9300	62	62
chr11_96944036_96944186	150	150	30690	204.6	204.6
chr11_96947817_96947967	150	150	3615	24.1	24.1
chr11_96948055_96948205	150	150	10605	70.7	70.7
chr11_96948109_96948259	150	96	6787.2	45.248	70.7
chr11_96956137_96956287	150	150	4935	32.9	32.9
chr11_96963676_96963826	150	150	6240	41.6	41.6
chr11_96977072_96977222	150	150	3285	21.9	21.9
chr11_96977361_96977511	150	150	4755	31.7	31.7
chr11_96977834_96977984	150	150	47655	317.7	317.7
chr11_96978240_96978390	150	150	2925	19.5	19.5
chr11_96982514_96982664	150	150	3150	21	21
chr11_97026173_97026323	150	150	3690	24.6	24.6
chr11_97029826_97029976	150	150	5205	34.7	34.7
chr11_97030031_97030181	150	150	2415	16.1	16.1
chr11_97030245_97030395	150	150	1248	8.32	8.32
chr11_97041048_97041198	150	150	1545	10.3	10.3
chr11_97041125_97041275	150	73	751.9	5.01267	10.3
chr11_97041334_97041484	150	150	5535	36.9	36.9
chr11_97041526_97041676	150	150	8415	56.1	56.1
chr11_97041661_97041811	150	15	841.5	5.61	56.1
chr11_97041740_97041890	150	0	0	0	0
chr11_97052237_97052387	150	150	1875	12.5	12.5
chr11_97052342_97052492	150	45	562.5	3.75	12.5
chr11_97082581_97082731	150	150	543	3.62	3.62
chr11_97082941_97083091	150	150	543	3.62	3.62
chr11_97082999_97083149	150	92	333.04	2.22027	3.62
chr11_97092863_97093013	150	150	570	3.8	3.8
chr11_97092944_97093094	150	69	262.2	1.748	3.8
chr11_97101799_97101949	150	150	1086	7.24	7.24
chr11_97187072_97187222	150	150	17100	114	114
chr11_97188015_97188165	150	150	27345	182.3	182.3
chr11_97188180_97188330	150	150	25155	167.7	167.7
chr11_97188372_97188522	150	150	15930	106.2	106.2
chr11_97188462_97188612	150	60	6372	42.48	106.2
chr11_97246688_97246838	150	150	543	3.62	3.62
chr11_97246935_97247085	150	150	1815	12.1	12.1
chr11_97273685_97273835	150	150	489	3.26	3.26
chr11_97279475_97279625	150	150	760.5	5.07	5.07
chr11_97279562_97279712	150	63	319.41	2.1294	5.07
chr11_97279649_97279799	150	0	0	0	0
chr11_97279750_97279900	150	0	0	0	0
chr11_97280029_97280179	150	150	705	4.7	4.7
chr11_97280154_97280304	150	25	117.5	0.783333	4.7
chr11_97280322_97280472	150	150	2655	17.7	17.7
chr11_97280675_97280825	150	150	3360	22.4	22.4
chr11_97280869_97281019	150	150	1003.5	6.69	6.69
chr11_97281009_97281159	150	10	66.9	0.446	6.69
chr11_97281108_97281258	150	0	0	0	0
chr11_97315334_97315484	150	150	1140	7.6	7.6
chr11_97315535_97315685	150	150	8715	58.1	58.1
chr11_97315773_97315923	150	150	12540	83.6	83.6
chr11_97316004_97316154	150	150	2625	17.5	17.5
chr11_97322356_97322506	150	150	3060	20.4	20.4
chr11_97328273_97328423	150	150	2490	16.6	16.6
chr11_97357771_97357921	150	150	2550	17	17
chr11_97361855_97362005	150	150	1221	8.14	8.14
chr11_97361916_97362066	150	89	724.46	4.82973	8.14
chr11_97362106_97362256	150	150	9825	65.5	65.5
chr11_97362939_97363089	150	150	1384.5	9.23	9.23
chr11_97363072_97363222	150	17	156.91	1.04607	9.23
chr11_97363134_97363284	150	0	0	0	0
chr11_97363284_97363434	150	150	1920	12.8	12.8
chr11_97363496_97363646	150	150	1248	8.32	8.32
chr11_97363602_97363752	150	44	366.08	2.44053	8.32
chr11_97363721_97363871	150	0	0	0	0
chr11_97363795_97363945	150	0	0	0	0
chr11_97400211_97400361	150	150	1167	7.78	7.78
chr11_97400289_97400439	150	72	560.16	3.7344	7.78
chr11_97400463_97400613	150	150	3495	23.3	23.3
chr11_97408331_97408481	150	150	3045	20.3	20.3
chr11_97424158_97424308	150	150	5505	36.7	36.7
chr11_97428197_97428347	150	150	23220	154.8	154.8
chr11_97428589_97428739	150	150	18555	123.7	123.7
chr11_97428835_97428985	150	150	5895	39.3	39.3
chr11_97432073_97432223	150	150	6405	42.7	42.7
chr11_97434719_97434869	150	150	5025	33.5	33.5
chr11_97434939_97435089	150	150	12180	81.2	81.2
chr11_97435192_97435342	150	150	23985	159.9	159.9
chr11_97440044_97440194	150	150	9765	65.1	65.1
chr11_97446140_97446290	150	150	17535	116.9	116.9
chr11_97446329_97446479	150	150	13785	91.9	91.9
chr11_97450033_97450183	150	150	6510	43.4	43.4
chr11_97469032_97469182	150	150	3090	20.6	20.6
chr11_97476562_97476712	150	150	1980	13.2	13.2
chr11_97489688_97489838	150	150	1221	8.14	8.14
chr11_97511422_97511572	150	150	1356	9.04	9.04
chr11_97531827_97531977	150	150	2205	14.7	14.7
chr11_97532078_97532228	150	150	1545	10.3	10.3
chr11_97575783_97575933	150	150	570	3.8	3.8
chr11_97578414_97578564	150	150	597	3.98	3.98
chr11_97578474_97578624	150	90	358.2	2.388	3.98
chr11_97590351_97590501	150	150	516	3.44	3.44
chr11_97590487_97590637	150	14	48.16	0.321067	3.44
chr11_97611333_97611483	150	150	678	4.52	4.52
chr11_97632043_97632193	150	150	841.5	5.61	5.61
chr11_97673232_97673382	150	150	543	3.62	3.62
chr11_97702498_97702648	150	150	1770	11.8	11.8
chr11_97703198_97703348	150	150	26895	179.3	179.3
chr11_97703287_97703437	150	61	10937.3	72.9153	179.3
chr11_97703557_97703707	150	150	5025	33.5	33.5
chr11_97703939_97704089	150	150	1680	11.2	11.2
chr11_97744268_97744418	150	150	3015	20.1	20.1
chr11_97744819_97744969	150	150	12990	86.6	86.6
chr11_97745178_97745328	150	150	27705	184.7	184.7
chr11_97766527_97766677	150	150	15465	103.1	103.1
chr11_97766745_97766895	150	150	4755	31.7	31.7
chr11_97781730_97781880	150	150	1492.5	9.95	9.95
chr11_97781931_97782081	150	150	1515	10.1	10.1
chr11_97782136_97782286	150	150	4020	26.8	26.8
chr11_97782375_97782525	150	150	13710	91.4	91.4
chr11_97793290_97793440	150	150	868.5	5.79	5.79
chr11_97799615_97799765	150	150	976.5	6.51	6.51
chr11_97799682_97799832	150	83	540.33	3.6022	6.51
chr11_97837326_97837476	150	150	597	3.98	3.98
chr11_97840918_97841068	150	150	732	4.88	4.88
chr11_97883587_97883737	150	150	9690	64.6	64.6
chr11_97883796_97883946	150	150	1770	11.8	11.8
chr11_97884159_97884309	150	150	20325	135.5	135.5
chr11_97884426_97884576	150	150	9030	60.2	60.2
chr11_97899910_97900060	150	150	1515	10.1	10.1
chr11_97935764_97935914	150	150	976.5	6.51	6.51
chr11_97935860_97936010	150	54	351.54	2.3436	6.51
chr11_97936032_97936182	150	150	4830	32.2	32.2
chr11_97936871_97937021	150	150	1221	8.14	8.14
chr11_97943353_97943503	150	150	1140	7.6	7.6
chr11_97947557_97947707	150	150	1875	12.5	12.5
chr11_97949515_97949665	150	150	976.5	6.51	6.51
chr11_97949774_97949924	150	150	10695	71.3	71.3
chr11_97950007_97950157	150	150	1221	8.14	8.14
chr11_97986386_97986536	150	150	2955	19.7	19.7
chr11_97987663_97987813	150	150	9990	66.6	66.6
chr11_97987962_97988112	150	150	3660	24.4	24.4
chr11_97988072_97988222	150	40	976	6.50667	24.4
chr11_97988198_97988348	150	0	0	0	0
chr11_97988289_97988439	150	0	0	0	0
chr11_97988402_97988552	150	0	0	0	0
chr11_97988514_97988664	150	0	0	0	0
chr11_97988582_97988732	150	0	0	0	0
chr11_97988837_97988987	150	150	5670	37.8	37.8
chr11_97989192_97989342	150	150	1438.5	9.59	9.59
chr11_97994708_97994858	150	150	2985	19.9	19.9
chr11_98026401_98026551	150	150	1575	10.5	10.5
chr11_98026596_98026746	150	150	12780	85.2	85.2
chr11_98026875_98027025	150	150	10170	67.8	67.8
chr11_98027119_98027269	150	150	3390	22.6	22.6
chr11_98075520_98075670	150	150	1650	11	11
chr11_98088284_98088434	150	150	516	3.44	3.44
chr11_98101781_98101931	150	150	597	3.98	3.98
chr11_98148925_98149075	150	150	2250	15	15
chr11_98149337_98149487	150	150	2655	17.7	17.7
chr11_98149559_98149709	150	150	3630	24.2	24.2
chr11_98149766_98149916	150	150	868.5	5.79	5.79
chr11_98149849_98149999	150	67	387.93	2.5862	5.79
chr11_98149966_98150116	150	0	0	0	0
chr11_98150088_98150238	150	0	0	0	0
chr11_98150194_98150344	150	0	0	0	0
chr11_98150463_98150613	150	150	7950	53	53
chr11_98160890_98161040	150	150	760.5	5.07	5.07
chr11_98182267_98182417	150	150	2280	15.2	15.2
chr11_98192945_98193095	150	150	6075	40.5	40.5
chr11_98193299_98193449	150	150	21735	144.9	144.9
chr11_98202631_98202781	150	150	16005	106.7	106.7
chr11_98203126_98203276	150	150	3225	21.5	21.5
chr11_98203951_98204101	150	150	1770	11.8	11.8
chr11_98204241_98204391	150	150	2445	16.3	16.3
chr11_98213423_98213573	150	150	2040	13.6	13.6
chr11_98244555_98244705	150	150	3150	21	21
chr11_98245150_98245300	150	150	489	3.26	3.26
chr11_98247447_98247597	150	150	516	3.44	3.44
chr11_98264912_98265062	150	150	489	3.26	3.26
chr11_98265109_98265259	150	150	976.5	6.51	6.51
chr11_98265160_98265310	150	99	644.49	4.2966	6.51
chr11_98298942_98299092	150	150	597	3.98	3.98
chr11_98342688_98342838	150	150	2385	15.9	15.9
chr11_98345376_98345526	150	150	1438.5	9.59	9.59
chr11_98355916_98356066	150	150	1221	8.14	8.14
chr11_98357960_98358110	150	150	1710	11.4	11.4
chr11_98358120_98358270	150	150	2625	17.5	17.5
chr11_98358220_98358370	150	50	875	5.83333	17.5
chr11_98358435_98358585	150	150	3555	23.7	23.7
chr11_98358537_98358687	150	48	1137.6	7.584	23.7
chr11_98372537_98372687	150	150	1680	11.2	11.2
chr11_98392516_98392666	150	150	1950	13	13
chr11_98392763_98392913	150	150	17670	117.8	117.8
chr11_98393008_98393158	150	150	3150	21	21
chr11_98393423_98393573	150	150	7380	49.2	49.2
chr11_98395293_98395443	150	150	2655	17.7	17.7
chr11_98400167_98400317	150	150	7575	50.5	50.5
chr11_98400398_98400548	150	150	7815	52.1	52.1
chr11_98400544_98400694	150	4	208.4	1.38933	52.1
chr11_98438701_98438851	150	150	4365	29.1	29.1
chr11_98438918_98439068	150	150	6645	44.3	44.3
chr11_98455593_98455743	150	150	976.5	6.51	6.51
chr11_98550727_98550877	150	150	2490	16.6	16.6
chr11_98551022_98551172	150	150	23070	153.8	153.8
chr11_98551273_98551423	150	150	22740	151.6	151.6
chr11_98551542_98551692	150	150	4935	32.9	32.9
chr11_98580285_98580435	150	150	17685	117.9	117.9
chr11_98580349_98580499	150	86	10139.4	67.596	117.9
chr11_98580645_98580795	150	150	23955	159.7	159.7
chr11_98580956_98581106	150	150	4425	29.5	29.5
chr11_98581827_98581977	150	150	7005	46.7	46.7
chr11_98581897_98582047	150	80	3736	24.9067	46.7
chr11_98582027_98582177	150	0	0	0	0
chr11_98582853_98583003	150	150	10500	70	70
chr11_98583291_98583441	150	150	18315	122.1	122.1
chr11_98583722_98583872	150	150	10695	71.3	71.3
chr11_98587215_98587365	150	150	24495	163.3	163.3
chr11_98588112_98588262	150	150	6210	41.4	41.4
chr11_98588380_98588530	150	150	9525	63.5	63.5
chr11_98597473_98597623	150	150	4065	27.1	27.1
chr11_98606858_98607008	150	150	2775	18.5	18.5
chr11_98631326_98631476	150	150	705	4.7	4.7
chr11_98631412_98631562	150	64	300.8	2.00533	4.7
chr11_98635313_98635463	150	150	895.5	5.97	5.97
chr11_98635481_98635631	150	150	814.5	5.43	5.43
chr11_98635565_98635715	150	66	358.38	2.3892	5.43
chr11_98655228_98655378	150	150	1740	11.6	11.6
chr11_98660680_98660830	150	150	2715	18.1	18.1
chr11_98672012_98672162	150	150	2010	13.4	13.4
chr11_98673324_98673474	150	150	3345	22.3	22.3
chr11_98682200_98682350	150	150	7845	52.3	52.3
chr11_98682380_98682530	150	150	14220	94.8	94.8
chr11_98682781_98682931	150	150	1845	12.3	12.3
chr11_98682894_98683044	150	37	455.1	3.034	12.3
chr11_98683017_98683167	150	0	0	0	0
chr11_98699990_98700140	150	150	2040	13.6	13.6
chr11_98710541_98710691	150	150	2685	17.9	17.9
chr11_98729111_98729261	150	150	1875	12.5	12.5
chr11_98729363_98729513	150	150	17040	113.6	113.6
chr11_98740338_98740488	150	150	1845	12.3	12.3
chr11_98740554_98740704	150	150	7440	49.6	49.6
chr11_98741714_98741864	150	150	5460	36.4	36.4
chr11_98743057_98743207	150	150	1680	11.2	11.2
chr11_98754777_98754927	150	150	3150	21	21
chr11_98773978_98774128	150	150	20460	136.4	136.4
chr11_98775422_98775572	150	150	1920	12.8	12.8
chr11_98783488_98783638	150	150	2010	13.4	13.4
chr11_98786982_98787132	150	150	3615	24.1	24.1
chr11_98788976_98789126	150	150	3855	25.7	25.7
chr11_98794469_98794619	150	150	2775	18.5	18.5
chr11_98794749_98794899	150	150	3120	20.8	20.8
chr11_98795080_98795230	150	150	3360	22.4	22.4
chr11_98809662_98809812	150	150	24090	160.6	160.6
chr11_98810051_98810201	150	150	4365	29.1	29.1
chr11_98826220_98826370	150	150	3150	21	21
chr11_98836294_98836444	150	150	760.5	5.07	5.07
chr11_98836388_98836538	150	56	283.92	1.8928	5.07
chr11_98836686_98836836	150	150	3795	25.3	25.3
chr11_98858889_98859039	150	150	1356	9.04	9.04
chr11_98858962_98859112	150	77	696.08	4.64053	9.04
chr11_98859194_98859344	150	150	5235	34.9	34.9
chr11_98863143_98863293	150	150	1221	8.14	8.14
chr11_98863206_98863356	150	87	708.18	4.7212	8.14
chr11_98863511_98863661	150	150	13380	89.2	89.2
chr11_98864093_98864243	150	150	1411.5	9.41	9.41
chr11_98864280_98864430	150	150	1492.5	9.95	9.95
chr11_98864347_98864497	150	83	825.85	5.50567	9.95
chr11_98864447_98864597	150	0	0	0	0
chr11_98873983_98874133	150	150	5730	38.2	38.2
chr11_98887838_98887988	150	150	3690	24.6	24.6
chr11_98904729_98904879	150	150	4155	27.7	27.7
chr11_98905158_98905308	150	150	1875	12.5	12.5
chr11_98907687_98907837	150	150	27810	185.4	185.4
chr11_98908029_98908179	150	150	3225	21.5	21.5
chr11_98908310_98908460	150	150	2355	15.7	15.7
chr11_98909778_98909928	150	150	5505	36.7	36.7
chr11_98911629_98911779	150	150	13455	89.7	89.7
chr11_98937501_98937651	150	150	895.5	5.97	5.97
chr11_98942149_98942299	150	150	1003.5	6.69	6.69
chr11_98949751_98949901	150	150	922.5	6.15	6.15
chr11_98959428_98959578	150	150	1770	11.8	11.8
chr11_98959542_98959692	150	36	424.8	2.832	11.8
chr11_98959778_98959928	150	150	1086	7.24	7.24
chr11_98975450_98975600	150	150	1740	11.6	11.6
chr11_98982836_98982986	150	150	976.5	6.51	6.51
chr11_98993079_98993229	150	150	841.5	5.61	5.61
chr11_98997162_98997312	150	150	976.5	6.51	6.51
chr11_99023896_99024046	150	150	2205	14.7	14.7
chr11_99024117_99024267	150	150	14430	96.2	96.2
